message_id,date,sender_id,first_name,last_name,username,message,reply_to
29861,2025-05-07 19:37:59,-1001484150043,,,,,
29860,2025-05-07 19:37:58,-1001484150043,,,,,
29859,2025-05-07 19:37:58,-1001484150043,,,,"07.05.2025 Champions League.
PSG🇨🇵 against Arsenal London🏴󠁧󠁢󠁥󠁮󠁧󠁿.",
29858,2025-05-07 18:35:40,-1001484150043,,,,"07.05.2025 Champions League.
PSG🇨🇵 - Arsenal London🏴󠁧󠁢󠁥󠁮󠁧󠁿. Migrants vs 1312",
29857,2025-05-07 17:09:02,-1001484150043,,,,"07.05.2025 Danish cup, semifinale🇩🇰.
Silkeborg - Brøndby IF",
29856,2025-05-07 13:32:36,-1001484150043,,,,"05.05.2025 Italy🇮🇹 street fight .
Genoa vs Milan.
Around 100 Genoa try to attack Milan but police avoid any contact",29840
29855,2025-05-07 08:18:02,-1001484150043,,,,,
29854,2025-05-07 08:18:01,-1001484150043,,,,,
29853,2025-05-07 08:18:01,-1001484150043,,,,"06.05.2025 Portugal 🇵🇹 
Benfica fans last night vandalized lion statue before Lisbon derby",
29852,2025-05-07 07:34:09,-1001484150043,,,,,
29851,2025-05-07 07:34:09,-1001484150043,,,,,
29850,2025-05-07 07:34:08,-1001484150043,,,,,
29849,2025-05-07 07:34:08,-1001484150043,,,,,
29848,2025-05-07 07:34:08,-1001484150043,,,,,
29847,2025-05-07 07:34:07,-1001484150043,,,,,
29846,2025-05-07 07:34:07,-1001484150043,,,,,
29845,2025-05-07 07:34:06,-1001484150043,,,,"04.05.2025 Switzerland 🇨🇭 
FC Sion choreo at home against FC Zürich",
29844,2025-05-07 04:44:12,-1001484150043,,,,"04.05.2025 Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿
Rangers fan in the derby against Celtic, waving an Israeli flag in front of the Celtic supporters.",
29843,2025-05-06 18:45:08,-1001484150043,,,,"03.05.2025 Germany 🇩🇪 3 league
Dynamo Dresden away in Bielefeld",
29842,2025-05-06 18:28:34,-1001484150043,,,,"06.05.2025 Champions League, Paris.
Before PSG🇨🇵 - Arsenal London 🏴󠁧󠁢󠁥󠁮󠁧󠁿. 
After PSG attacking grand dads😉 a few weeks ago 1312 is now waiting in a side street for them to come today aswell.
p.s. fight between PSG and Aston Villa in the bar a few weeks ago",
29841,2025-05-06 16:36:16,-1001484150043,,,,,
29840,2025-05-06 16:36:16,-1001484150043,,,,"05.05.2025 Italy🇮🇹 street fight .
Genoa vs Milan.
Around 100 Genoa try to attack Milan but police avoid any contact",
29839,2025-05-06 04:47:28,-1001484150043,,,,,
29838,2025-05-06 04:47:28,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Info Anderlecht: 20 young purple army soldiers (Anderlecht) rushed to attack 40 northern fanatics (Bruges), but Bruges escapes... it was 8:50 in the morning and there were no policemen. (Bruges did not show up)",
29837,2025-05-05 20:04:56,-1001484150043,,,,"02.05.2025 Germany 🇩🇪 
Nürnberg celebrating 125 Years of the Club in the Church of Nürnberg",
29836,2025-05-05 18:54:02,-1001484150043,,,,"04.05.2025 Belgium , cup final 🇧🇪
Club Brugge - Anderlecht.
Info Brugge: Anderlecht ultras asking for protection because Bruges is there. 
He say in french “on est anderlecht” it means we are Anderlecht. The guys are from ultras Anderlecht",
29835,2025-05-05 18:14:09,-1001484150043,,,,,
29834,2025-05-05 18:14:09,-1001484150043,,,,"03.05.2025 Germany 🇩🇪
St. Pauli attack some normal fans of VfB Stuttgart and throw pyrotechnics in a taxi with VfB fans",
29833,2025-05-05 14:43:40,-1001484150043,,,,"04.05.2025 Germany🇩🇪 
Fürth vs Ingolstadt.
During a rest stop near Bayreuth on the A9, there was spontaneous contact between Fürth and Ingolstadt. Fürth then attacked Ingolstadt during the rest stop. They fled into the buses, but Fürth had the bus doors, which contained material. They stole the drums, the choreography, and individual fan scarves from Ingolstadt. When the police arrived, the Fürth buses were gone. An Ingolstadt fan was injured.",
29832,2025-05-05 14:23:06,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Bruges attack migrants in Molenbeek",
29831,2025-05-05 13:35:12,-1001484150043,,,,"XX.05.2025 Norway 🇳🇴 Arrange fight.
Bergen 𝕳ooligans vs Vålerenga Fight team. 6x6. Win Vålerenga.
📸 Bergen",
29830,2025-05-05 13:26:15,-1001484150043,,,,,
29829,2025-05-05 13:26:15,-1001484150043,,,,,
29828,2025-05-05 13:26:14,-1001484150043,,,,,
29827,2025-05-05 13:26:14,-1001484150043,,,,,
29826,2025-05-05 13:26:14,-1001484150043,,,,"03.05.2025 Switzerland🇨🇭
BSC Young Boys away in Lausanne against Lausanne-Sport",
29825,2025-05-05 12:04:46,-1001484150043,,,,"04.05.2025 Belgium cup, final🇧🇪 
40 Bruges running vs 15 Anderlecht",
29824,2025-05-05 11:54:20,-1001484150043,,,,"04.05.2025 Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿
Rangers with material Celtic",29779
29823,2025-05-05 10:32:35,-1001484150043,,,,,
29822,2025-05-05 10:32:34,-1001484150043,,,,,
29821,2025-05-05 10:32:34,-1001484150043,,,,,
29820,2025-05-05 10:32:34,-1001484150043,,,,"03.05.2025 Germany 🇩🇪 
VfB Stuttgart with stolen material from Sankt Pauli",
29819,2025-05-05 10:20:56,-1001484150043,,,,"04.05.2025 Belgium cup, final🇧🇪 
Bruges against police",
29818,2025-05-05 10:11:13,-1001484150043,,,,,
29817,2025-05-05 10:11:13,-1001484150043,,,,,
29816,2025-05-05 10:11:13,-1001484150043,,,,,
29815,2025-05-05 10:11:12,-1001484150043,,,,,
29814,2025-05-05 10:11:12,-1001484150043,,,,"03.05.2025 Ireland🇮🇪
Cliftonville in Irish cup final against Dungannon",
29813,2025-05-05 09:48:57,-1001484150043,,,,,
29812,2025-05-05 09:48:57,-1001484150043,,,,,
29811,2025-05-05 09:48:56,-1001484150043,,,,"04.05.2025 Italy 🇮🇹
Torino supporters made a march in the city centre to protest against the owner. Around 20k people participated, with also representations of Genoa ultras and supporters from Fiorentina, River Plate, Benfica.
Yesterday it was also the commemoration of Superga tragedy of 1949, when Grande Torino died in the airplane accident. Every year in 4th may supporters and the entire team (players, staff and the OWNER) go to Superga to commemorate them. Yesterday, for the first time, the owner Urbano Cairo was obliged to not go with the team for security reasons, he had to go alone in the morning, while 20k fans were protesting against him in the city centre.",
29810,2025-05-05 08:08:07,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Bruges attack migrants in Molenbeek",
29809,2025-05-05 07:41:17,-1001484150043,,,,04.05.2025 Germany 🇩🇪  Frankfurt in Mainz,29766
29808,2025-05-05 07:00:11,-1001484150043,,,,04.05.2025 Italy🇮🇹 Ancona vs Giulianova,
29807,2025-05-05 05:43:00,-1001484150043,,,,"04.05.2025 Belgium cup, final🇧🇪 Anderlecht attacked 1312",
29806,2025-05-05 04:52:24,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Bruges before cupfinal against Anderlecht",
29805,2025-05-05 04:39:07,-1001484150043,,,,,
29804,2025-05-05 04:39:06,-1001484150043,,,,,
29803,2025-05-05 04:39:06,-1001484150043,,,,04.05.2025 Germany 🇩🇪  Frankfurt with 8000 away fans in Mainz,
29802,2025-05-04 21:00:53,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Arabs migrants attacked Bruges",29798
29801,2025-05-04 20:56:56,-1001484150043,,,,"04.05.2025 Belgium cup, final 🇧🇪 
Anderlecht try to attack Bruges",
29800,2025-05-04 20:37:45,-1001484150043,,,,,
29799,2025-05-04 20:37:45,-1001484150043,,,,,
29798,2025-05-04 20:37:45,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Arabs migrants attacked Bruges",
29797,2025-05-04 20:20:37,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Anderlecht attacked Bruges",
29796,2025-05-04 20:15:45,-1001484150043,,,,"02.05.2025 France 🇫🇷
Dankerque - Laval. Laval vs 1312",
29794,2025-05-04 19:56:08,-1001484150043,,,,"04.05.2025 Poland 🇵🇱 
Jagiellonia Białystok today against Górnik",
29793,2025-05-04 19:47:52,-1001484150043,,,,"04.05.2025 Belgium 🇧🇪 
Ajax Amsterdam 🇳🇱 🤝 Anderlecht today at Belgium cupfinal.",
29792,2025-05-04 18:14:49,-1001484150043,,,,,29789
29791,2025-05-04 18:14:48,-1001484150043,,,,"03.05.2025 Georgia 🇬🇪 
Info Dinamo Batumi: Torpedo Kutaisi ""hooligans"" used knives, batons and chains",29789
29790,2025-05-04 17:51:46,-1001484150043,,,,,
29789,2025-05-04 17:51:46,-1001484150043,,,,"03.05.2025 Georgia 🇬🇪 
Torpedo hooligans attack Dinamo Batumi ultras and they took away the banner.",
29788,2025-05-04 17:43:08,-1001484150043,,,,,
29787,2025-05-04 17:43:08,-1001484150043,,,,,
29786,2025-05-04 17:43:08,-1001484150043,,,,,
29785,2025-05-04 17:43:07,-1001484150043,,,,,
