message_id,date,sender_id,first_name,last_name,username,message,reply_to
7549,2025-05-07 02:43:45,-1001290089092,,,,,
7548,2025-05-07 01:03:57,-1001290089092,,,,"तकलीफों को भुलाया जा सकता है,
मगर जानबूझकर तकलीफ़ देने 
वाले को नहीं..!

जिसकी फितरत हमेशा बदलने की हो
वह कभी किसी का नही हो सकता, 
चाहे वह समय हो या इंसान..!
Gm champs ☺️",
7547,2025-05-06 05:47:26,-1001290089092,,,,"☑️ Bank Of India SO Admit Card Out

https://ibpsonline.ibps.in/boiofeb5/oecla_apr25/login.php?appid=4bfde0d5953c6b151270006eb99a787b",
7546,2025-05-06 00:02:32,-1001290089092,,,,"जिंदगी आप पर हंसती है,
जब आप दुःखी होते हैं,

जिंदगी आप पर मुस्कुराती है,
जब आप खुश होते हैं,

लेकिन जिंदगी आपको
सलाम करती है जब आप
दूसरों को खुश करते हैं।

दिल साफ होगा तो हर 
गुनाह माफ होगा क्योंकि 
हिसाब तेरी कमाई का नहीं,
तेरे कर्मों का होगा...।
Gm champs ☺️",
7545,2025-05-05 00:25:22,-1001290089092,,,,"किसी पर टीका टिप्पणी तब ही 
करना जब ख़ुद में संपूर्ण हो जाओ, 

वरना कमियाँ तुम में भी है 
और ज़ुबान दूसरों के पास भी है..!
Gm champs ☺️",
7544,2025-05-04 00:21:40,-1001290089092,,,,"The two most powerful warriors are patience and time.
Gm champs ☺️",
7543,2025-05-03 00:56:19,-1001290089092,,,,"जीवन बहुत छोटा है इसे गुस्सा....

     पछतावा, शिकायत और चिंता....

 करने में बर्बाद न करें। हमेशा....

       प्रसन्न और सकारात्मक रहें ...!!!!!


एक दिन तुम अपने संघर्ष ....

     पर गर्व करोगे अभी वक्त है .....

खुद पे काम करते रहने का ....!!!!!
Gm champs ☺️",
7542,2025-05-02 00:36:23,-1001290089092,,,,"जो बीत रहा है ...

 वो समय नहीं जीवन है ....!!!!

ख़ास होने का भ्रम ना पालें .....

    आपको पा कर भी लोग ....

आपसे बेहतर की तलाश में रहते हैं....!!!!
Gm champs ☺️",
7541,2025-05-01 00:25:16,-1001290089092,,,,"You can have everything force except love and respect. 
Gm champs ☺️",
7540,2025-04-30 00:24:46,-1001290089092,,,,"You can only win when your mind is stronger than your emotions. 

Gm champs ☺️",
7539,2025-04-29 00:53:04,-1001290089092,,,,"Some lessons have to be experienced to be learned. 
Gm champs ☺️",
7538,2025-04-28 00:30:50,-1001290089092,,,,"The calmer you are the clearer you think. Move with strategy, not emotion.
Gm champs ☺️",
7537,2025-04-27 03:31:39,-1001290089092,,,,"लोगों ने साथ नहीं दिया
तो दुखी मत होना, 
ख्वाब तुम्हारे है तो कोशिश भी
तुम्हें ही करनी पड़ेगी..!!
Gm champs ☺️",
7536,2025-04-26 00:39:19,-1001290089092,,,,"There is no tomorrow, now is the perfect time. 
Gm champs ☺️",
7535,2025-04-25 01:18:01,-1001290089092,,,,"Someone else doesn't have to be wrong for you to be right.
Gm champs ☺️",
7534,2025-04-24 00:21:05,-1001290089092,,,,"Great works are performed not by strength but by perseverance.
Gm champs ☺️",
7533,2025-04-23 16:36:12,-1001290089092,,,,"✅Pahalgam terror attack — BIG DECISION by Modi Govt. 

1. Indus Water Treaty SUSPENDED. 
2. Attari border closed immediately 
3. Visa to Pakistani national cancelled
4. Defence Air & Naval attache from Pak High Commission to leave india in a week's time.",
7532,2025-04-23 00:29:03,-1001290089092,,,,"The tragedy of life doesn't lie in not reaching your goal. The tragedy lies in having no goals to reach.
Gm champs ☺️",
7531,2025-04-22 00:23:53,-1001290089092,,,,"It's not knowing what to do, it's doing what you know.
Gm champs ☺️",
7530,2025-04-21 00:26:31,-1001290089092,,,,"अगर व्यक्ति शिक्षा से पहले संस्कार, 
व्यापार से पहले व्यवहार और 
भगवान से पहले माता-पिता को 
पहचान ले तो, जिंदगी में कभी
कोई कठिनाई नहीं आएगी..
Gm champs ☺️",
7529,2025-04-20 00:50:44,-1001290089092,,,,"Never discourage anyone who continually makes progress, no matter how slow 
 
Gm champs ☺️",
7528,2025-04-19 00:27:37,-1001290089092,,,,"अगर सब सही चल रहा हो
तो वो जिंदगी नहीं कहलाती..!
Gm champs ☺️",
7527,2025-04-18 16:55:52,-1001290089092,,,,"🏛SBI PO MAINS ADMIT CARD OUT ✔️

https://ibpsonline.ibps.in/sbiponov24/oeclb_apr25/login.php?appid=b4d9209386abe07c255bb9c1bf0a7451",
7526,2025-04-18 00:29:11,-1001290089092,,,,"ठोकरें अपना काम करेंगी
तू अपना काम करता चल
वो गिराएंगी बार बार
तू उठकर फिर से चलता चल 

हर वक्त, एक ही रफ्तार से
दौड़ना कतई जरुरी नहीं तुम्हारा 
मौसम की प्रतिकूलता हो
तो बेशक थोड़ा सा ठहरता चल 

अपने से भरोसा न हटे
बस ये ध्यान रहे तुम्हें सदा 
नकारात्मक ख्याल दूर रहे तुझसे
उनसे थोड़ा संभलता चल 

पसीने की पूंजी लूटाकर
दिन रात मंजिल की राह में 
दिल के ख़्वाबों को
जमीनी हकीकत में बदलता चल 

एक दिन में नहीं लगते
किसी भी पेड़ पर फल कभी भी 
पड़ाव दर पड़ाव ही सही
अपनी मंजिल की ओर सरकता चल॥

Gm champs ☺️",
