message_id,date,sender_id,first_name,last_name,username,message,reply_to
3018,2025-04-24 11:22:25,-1001579180617,,,,https://x.com/bitgertbrise/status/1915362754661060796?t=IIeUdBPvrWuIg4KJl9Rf1Q&s=35,
3017,2025-04-23 16:22:43,-1001579180617,,,,https://x.com/bitgertbrise/status/1914955641971523662,
3016,2025-04-23 10:41:01,-1001579180617,,,,https://x.com/bitgertbrise/status/1914986606785925258?t=VVmGVS-JCk3nInkMvQrICA&s=35,
3015,2025-04-23 08:37:35,-1001579180617,,,,https://x.com/bitgertbrise/status/1914634141716427132?t=sx0ko9P3rRKLsN9Gio8g-Q&s=35,
3014,2025-04-19 14:09:30,-1001579180617,,,,https://x.com/bitgertbrise/status/1913573796822565060?t=gkSSJ4T02M3DQpi9-Ojyww&s=35,
3013,2025-04-19 14:09:00,-1001579180617,,,,https://x.com/bitgertbrise/status/1913558721248047590?t=VufFdWJr2SCCalCS99ZFng&s=35,
3012,2025-04-18 13:23:58,-1001579180617,,,,https://x.com/bitgertbrise/status/1913213422419976454?t=wcILWK813UbFzjHg_wDZ5g&s=35,
3011,2025-04-18 12:17:21,-1001579180617,,,,https://x.com/bitgertbrise/status/1913198255418269723?t=UxhAEaKYo-l3JgC0gcDspA&s=35,
3010,2025-04-17 16:54:37,-1001579180617,,,,https://x.com/bitgertbrise/status/1912886000000389432?t=BN04ybleGBiSH0V6J9b-OA&s=35,
3009,2025-04-17 11:24:29,-1001579180617,,,,https://x.com/bitgertbrise/status/1912824178744426737?t=6aNdQ_Aguyzt9mSOEZXchQ&s=35,
3008,2025-04-15 13:43:26,-1001579180617,,,,https://x.com/bitgertbrise/status/1912136828808802736?t=rlVTLQsZuFiRn1UHlh9a3Q&s=35,
3007,2025-04-15 12:29:17,-1001579180617,,,,https://x.com/bitgertbrise/status/1912115940982235227?t=4IpnSteHRvogUtmQA5h5aw&s=35,
