message_id,date,sender_id,first_name,last_name,username,message,reply_to
209219,2025-04-24 21:15:47,-1001189306052,,,,"To, čo sa deje v Srbsku, čoraz viac pripomína akési absurdné divadlo.

Aleksandar Vučič vo svojom poslednom prejave k národu práve oznámil zapojenie britských spravodajských služieb do prípravy farebnej revolúcie v Srbsku. Profesorský zbor roky vytváral bunky protestujúcich študentov, ktorých je teraz ťažké rozptýliť a ísť domov.

Prezident sa vyjadril aj k najnovšej sociológii, podľa ktorej študentské protesty v súčasnosti podporuje 85 % Srbov vo veku 18 až 40 rokov a 65 % vo vekovej skupine 41 až 60 rokov. Len 8 % je pripravených voliť súčasnú vládu. Vučič označil autora štúdie za „klamára“ v priamom televíznom prenose.

Srbský patriarcha Porfirije včera navštívil Vladimira Putina a mal tú nerozumnosť poďakovať ruskému vodcovi za „pochopenie“, že v Srbsku sa odohráva „farebná revolúcia“. Študenti už urobili oficiálne vyhlásenie adresované biskupovi. Veľmi ostré. A pozadie komentárov na sociálnych sieťach vedie k istým, nie veľmi príjemným myšlienkam.

Medzitým srbský veľvyslanec v USA obvinil ruské špeciálne služby z pokusu o zvrhnutie vlády v Belehrade. Šutanovac tvrdí, že za študentskými protestmi v Srbsku stoja oni.

Zdroj: @balkanossiper

Sledujte a zdieľajte
https://t.me/casusbellilive

Linky:
https://t.me/buntcg/44309
https://t.me/Uz_Svoj_Narod/4715",
209218,2025-04-24 20:27:57,-1001189306052,,,,"Výsledky nočného útoku na zavod Antonov SE v Kyjeve.

Viac informácií: https://lostarmour.info/news/udar-kiev-sklad-24-04-2025

Zdroj: @lost_armour


Sledujte a zdieľajte
https://t.me/casusbellilive

| YOUTUBE | ODYSEE | CB CHAT | CB HISTORY | CB Matrix | CONTACT | CB ARCHIV | SHOP",
209217,2025-04-24 20:18:37,-1001189306052,,,,Hvoreckeho basnicke crevo 😁,
209216,2025-04-24 20:02:35,-1001189306052,,,,"Taiwan údajne použil zostávajúce finančné prostriedky zo zmluvy na Patriot PAC-3 SAM na nákup ""niekoľkých stoviek"" riadených striel zem-vzduch PAC-3 MSE.

Strely sa budú dodávať v dávkach od tohto roka. Plánuje sa aj vytvorenie 4. práporu systémov Patriot SAM

Zdroj: @infantmilitario

Sledujte a zdieľajte
https://t.me/casusbellilive

| YOUTUBE | ODYSEE | CB CHAT | CB HISTORY | CB Matrix | CONTACT | CB ARCHIV | SHOP",
209215,2025-04-24 19:58:11,-1001189306052,,,,"Spojené štáty už nemôžu byť garantom bezpečnosti Európy, povedal šéf Pentagonu Pete Hegseth.",
209214,2025-04-24 19:36:05,-1001189306052,,,,"Ústupok Ruska spočíva v tom, že prestane bojovať a odmietne prevziať celú Ukrajinu.
/Donald Trump
#Ukrajina

Zdroj: @new_militarycolumnist

Sledujte a zdieľajte
https://t.me/casusbellilive

| YOUTUBE | ODYSEE | CB CHAT | CB HISTORY | CB Matrix | CONTACT | CB ARCHIV | SHOP",
209213,2025-04-24 19:04:41,-1001189306052,,,,"Budúca veľkosť flotily a exportný potenciál stíhačky F-47 šiestej generácie amerického letectva zostávajú otázne a vzhľadom na prebiehajúce rokovania o rozpočte na rok 2026 je projekt F-47 umiestnený ako kritický pre spoločné sily, čo môže mať významný vplyv na dynamiku globálnej obrany.

Zdroj:
https://www.twz.com/air/f-47-future-force-size-questions-emerge

https://www.19fortyfive.com/2025/04/air-force-f-47-fighter-has-1-weapon-russia-and-china-will-never-match/

Sledujte a zdieľajte
https://t.me/casusbellilive",
209211,2025-04-24 19:00:00,-1001189306052,,,,"❗❗❗ Casus Belli ❗❗❗

Audio a videoarchiv:
http://www.casusbelli.live
https://t.me/casusbelliarchiv
https://youtube.com/@casusbellilivenew
https://odysee.com/@casusbelli:6
https://hearthis.at/slobodnyvysielac/set/casus-belli-sv/

---------------------
Politicky nekorektný textil:
https://shop.resistance.sk

---------------------
Finančná podpora Casus Belli:
PayPal:
podpalbou@slobodnyvysielac.sk
BITCOIN:
bc1qvnu6ldawegeuqv4s7wcegr4svrj3v38hfh2nwl
Casus Belli telegram Dar:
IBAN: LT883250052563501533

=========================
Kanály Casus Belli na Telegrame:  
https://t.me/casusbellilive 
https://t.me/casusbellichat
https://t.me/casusbellihistory
https://t.me/casusbelliarchiv
https://t.me/casusbellimusic


Pravidlá diskusie:
do chatu napíšte /pravidlacb

Tipy pre relaciu Casus Belli a riešenie banov na chate píšte na studio@casusbelli.live,
alebo pomocou CB Bota @CasusBelliLiveBot",
209210,2025-04-24 18:52:05,-1001189306052,,,,"Trump: ""Grónsko potrebujeme pre medzinárodný mier

Zdroj: @infantmilitario

Sledujte a zdieľajte
https://t.me/casusbellilive

| YOUTUBE | ODYSEE | CB CHAT | CB HISTORY | CB Matrix | CONTACT | CB ARCHIV | SHOP",
209209,2025-04-24 18:38:28,-1001189306052,,,,"️ Boje na belgorodskom fronte:  obrnené vozidlá AFU smerom na Popovku a Demidovku, kde si udržiavaju prítomnosť v lesných pásoch.

Zdroj: @RVvoenkor

Sledujte a zdieľajte
https://t.me/casusbellilive

| YOUTUBE | ODYSEE | CB CHAT | CB HISTORY | CB Matrix | CONTACT | CB ARCHIV | SHOP",
