message_id,date,sender_id,first_name,last_name,username,message,reply_to
9600,2025-04-24 17:01:26,-1001225840176,,,,"🪙 SnapShot 202: Bitcoin may be holding steady in the past week, but the crypto world is still moving fast.

🇨🇦 Solana ETFs are on the horizon — and they include staking
📈 Stablecoins and gold are both pumping — coincidence?
🧠 Vitalik Buterin wants privacy built into Layer-1. What’s his plan?

🤖 Plus: how an AI scam used deepfakes to steal $20M

Hit play and catch up on the details now 👇
https://open.spotify.com/episode/70OSiEGOkmzskZjzDzKCzG?si=PASIXqfYSPqjNAIqAlEeHQ",
9599,2025-04-24 16:59:02,-1001225840176,,,,"$TON Flash Rewards is now live!

🎉 8% p.a. in rewards for TON with Crypto Earn

Join Now 👉 https://crypto.onelink.me/ADTi/87kab6m3",9575
9598,2025-04-24 16:58:28,-1001225840176,,,,"Level Up features an all-new look and feel ✨

Join our most rewarding program or upgrade your tier for a chance to win up to US$100 worth of $CRO 🦁

300 lucky users will win 🏅

📆 24 Apr - 15 May

Details and T&Cs 👇
https://crypto.com/events/level-up-booster-campaign",
9597,2025-04-24 16:40:09,-1001225840176,,,,"🆕 Introducing 21.co Wrapped Bitcoin ($21BTC)

Unlock DeFi opportunities with your $BTC holdings 🟠✨
⛓️ Engage with dapps on Solana and Ethereum
🔒 Backed 1:1 by BTC held in secure custody
📲 Seamless wrapping and unwrapping

💡21․co Wrapped Bitcoin (21BTC) works like an ERC-20 or SPL token, where you can use it in Solana and Ethereum-based dapps, such as those for swapping, collateralized borrowing, and yield farming.

Fully details: 
https://x.com/cryptocom/status/1915373913472647531",
9596,2025-04-24 16:38:33,-1001225840176,,,,"Initia ($INIT) is listed on the Crypto.com App 🔔 
Purchase $INIT easily with USD, EUR, and 20+ fiat currencies.

Download the App to trade #INIT now!
👉 https://crypto.onelink.me/ADTi/sjtkctb2 

For more details: https://crypto.com/product-news/crypto-com-app-lists-initia-init",
9595,2025-04-24 16:37:32,-1001225840176,,,,"Now live in the Derivatives Exchange: $INIT Perpetual Contract 🚀

⚡ 2.7M TPS matching engine
⚡ 50us ultra-low core latency
⚡ Stake $CRO for lower trading fees

Trade Now 👉 https://crypto.com/exchange/trade/INITUSD-PERP",
9594,2025-04-24 16:36:46,-1001225840176,,,,"Initia ($INIT) is now listed on the Crypto.com Exchange!

💰 Trade easily with USD

Sign up to the Exchange 👉 https://crypto-exchange.onelink.me/E54m/6cf81eb9",
9593,2025-04-24 16:33:28,-1001225840176,,,,"It’s officially coming 🇺🇸 

Crypto.com is partnering with Bread Financial to launch a new credit card program in the US – our boldest and most rewarding to date

Featuring 5️⃣ credit card tiers from Midnight to Obsidian: 

💳 All tiers will earn uncapped CRO rewards at varying rates¹
🚀 Select tiers get boosted rewards in the first 12 months from account open or tier upgrade²

Learn more in our press release:
http://crypto.com/company-news/creditcardus

Watch this space or subscribe to our marketing emails to be the first to know when it launches!

Download the App:
https://t.co/YbBlKbmCKo",
9592,2025-04-24 07:08:06,-1001225840176,,,,"Stacking @WalletConnect's new $WCT token up? Win an even share of US$10,000 in WCT while you're at it 💰

Join with a US$50 WCT purchase or deposit, and be among the top 1,000 WCT Net Buyers to win!

📆 24 Apr - 8 May

Full details and T&Cs 👇
https://crypto.com/events/wct-app-campaign",
9591,2025-04-24 07:07:07,-1001225840176,,,,"Ready to Level Up? ☝️

Introducing an enhanced interface for the Level Up experience, which offers:

✅ Up to a 3% bonus on stock transfers
✅ Up to 8% on Card spending
✅ Coming soon: Up to 7.5% rewards on cash
➕ Much more

🆕 What’s more, you can now lock up CRO with Apple Pay, Google Pay, fiat, and other tokens

Level Up with us: http://crypto.com/levelup

*Note: Stocks are offered by Foris Capital US LLC to U.S. persons. All banking services will be provided by an authorized banking institution subject to the laws of the relevant jurisdiction (i.e., not available in Canada). Terms and conditions apply. Availability may vary by jurisdiction.",
9590,2025-04-24 04:45:47,-1001225840176,,,,"Deposits are now enabled for Initia ($INIT)!

We will list INIT for trading on the Crypto.com Exchange when its liquidity meets our requirements.

💰 Deposit INIT seamlessly via Initia

Sign up to the Exchange 👉 https://crypto-exchange.onelink.me/E54m/6cf81eb9",
9589,2025-04-24 01:16:17,-1001225840176,,,,One crypto you would follow into the oblivion ________,
9588,2025-04-24 01:04:14,-1001225840176,,,,"🚨 Trade now to earn 🚨

Score US$20 worth of your choice of shares from the S&P 500's 10 largest stocks by making your first trade via Stocks 💱

The quickest 1,000 participants will win 🏅

📆 Apr 23 - May 23

Details + T&Cs 👇
https://crypto.com/events/first-trade-campaign",
9587,2025-04-24 01:02:55,-1001225840176,,,,"🔔 The PAXG App Campaign ends on 1 May

An even share of US$20,000 in $BTC could be yours! Trade (buy/sell) at least US$50 of $PAXG to join, and be among the top 4,000 traders to win 🏅

Full details and T&Cs 👇
https://crypto.com/events/paxg-app-campaign",
9586,2025-04-23 16:31:22,-1001225840176,,,,"We’ve made it to the first leg of the @ChampionsLeague Semi-Finals! Now’s your shot to score tickets and be part of the showdown ⚽

How to enter 👇
💬 Comment who you think will win with the hashtag #UCLwithCryptoCom
✅ Follow @cryptocom
🔁 Like and retweet this:
https://x.com/cryptocom/status/1915058362934284580

Full details 👉 https://crypto.com/events/uclfanpicks_sf1",
9585,2025-04-23 16:29:20,-1001225840176,,,,"Trading large-size arbitrage? Upgrade your trading experience with the Crypto.com Exchange VIP Program 📊

⬇️ Ultra-low fees and fee-matching services
💪 Strong liquidity across Spot and Derivatives markets
🚀 Capital efficiency with smart cross margin

Learn more ➡️ https://crypto.com/exchange/vip-programme",
9584,2025-04-23 09:32:16,-1001225840176,,,,"Crypto Market Pulse Weekly:

📈 Bitcoin’s price increased 33% since the 2024 halving
🇨🇦 The first staking-enabled spot Solana ETFs launched in Canada
⛓️ JPMorgan's Kinexys rolled out GBP blockchain deposit accounts in the UK

The details 👇
https://crypto.com/en/market-updates/crypto-market-pulse-weekly-22-04-2025",
9583,2025-04-23 08:40:42,-1001225840176,,,,"🔊 A new competition is live in the Trading Arena

💱 US$100,000 worth of $AVAX is calling! Plus, you can trade AVAX with 0️⃣% maker fees

🏆 Part 1: Top 100 traders* by AVAX trading volume will win a share of US$15,000 in AVAX 

🏅 Part 2: Top 500 new users who make the most AVAX Net Deposits will win a share of US$85,000 in AVAX

Trade now 👇
https://crypto.com/exchange/trading-arena?utm_source=twitter&utm_medium=tweet&utm_campaign=AVAX+Trading+Deposit+Competition&utm_id=AVAX+Trading+Deposit+Competition 

*Open to existing and new users",
9582,2025-04-23 07:17:01,-1001225840176,,,,"The BTC App Campaign returns!

Earn an even share of US$10,000 in $BTC by building your BTC balance 🏋️‍♀️

💡 Join with a US$50 BTC purchase or deposit, and be among the top 2,000 participants to win

📆 23 Apr - 7 May

Details and T&Cs 👇
https://crypto.com/events/btc-app-campaign-apr-2025",
9581,2025-04-23 04:19:04,-1001225840176,,,,Direction? Up.,
9580,2025-04-23 01:38:17,-1001225840176,,,,"🔔 The April edition of our ADA App Campaign is ending on 30 Apr

💡 Join in with a US$50 $ADA purchase/deposit, and be among the top 2,000 participants to win an even share of US$20,000 in $BTC

More details and T&Cs 👇
https://crypto.com/events/ada-app-campaign-apr-2025",
9579,2025-04-23 01:35:56,-1001225840176,,,,"🇺🇸 TODAY: Trump Media, Crypto.com and Yorkville finalize deal to launch America-First ETFs in 2025.

Link: https://x.com/kris/status/1914655603903095235",
9578,2025-04-23 01:27:53,-1001225840176,,,,"Now live in the Derivatives Exchange: $HYPER Perpetual Contract 🚀

⚡ 2.7M TPS matching engine
⚡ 50us ultra-low core latency
⚡ Stake $CRO for lower trading fees

Trade Now 👉 https://crypto.com/exchange/trade/HYPERUSD-PERP",
9577,2025-04-23 01:27:14,-1001225840176,,,,"Hyperlane ($HYPER) is now listed on the Crypto.com Exchange!

💰 Trade easily with USD and deposit seamlessly via ERC-20

Sign up to the Exchange 👉 https://crypto-exchange.onelink.me/E54m/6cf81eb9",
9576,2025-04-22 14:45:42,-1001225840176,,,,"Did you know that Recurring Buy is now available for Crypto Baskets?

Set up a purchase schedule and you'll stand to get a rebate of up to 10% in the form of the Cronos Crypto Basket 💰

100 lucky participants will win!

📆 8 Apr - 7 Jul

Info + T&Cs 👇
https://crypto.com/events/recurring-basket-campaign",
9575,2025-04-22 10:09:06,-1001225840176,,,,"⚡ TON Flash Rewards ⚡

Allocate up to 1,700 TON and don’t miss your chance to get high rewards 😱

💸 8% p.a. 
🗓️ 14-day lockup
⚡ Limited to the first 34,000 TON worth of allocations
⏳ 24 April to 8 May 2025

Click here to learn more 👉 https://crypto.onelink.me/ADTi/87kab6m3 

TON Flash Rewards is only available in select jurisdictions. Terms and conditions apply.

Full Details:
https://crypto.com/en/product-news/ton-flash-rewards",
9574,2025-04-22 08:30:04,-1001225840176,,,,"➡️ ZKsync SSO Part 2 ⬅️

Besides making dapps easy to use, the AI Agent SDK-compatible toolkit also enables smoother transactions:

1️⃣ Log in easily with built-in passkeys
2️⃣ Simple account recovery with a Google account
3️⃣ Transact quickly with preset function selectors

Full details:
https://x.com/cryptocom_agent/status/1914590019760848989",
9573,2025-04-22 02:37:24,-1001225840176,,,,"What Sonic (S) Is and How to Buy Sonic

Discover why the established Fantom network rebranded to Sonic as part of a new emphasis on speed, blockchain interoperability, and a Web3 future.

Read the article here.",
9572,2025-04-22 01:13:54,-1001225840176,,,,"🚨 Our latest SOL App Campaign is ending in 24h 🚨

There's still time for you to earn a $BTC bonus! Race to the top of the SOL Net Buy leaderboard to win 🏆

💡 Remember, both purchases and deposits for $SOL count

More info + T&Cs 👇
https://crypto.com/events/sol-app-campaign-apr-2025",
9571,2025-04-22 01:13:32,-1001225840176,,,,"Suit up, lock in.",
9570,2025-04-21 13:57:23,-1001225840176,,,,"One Week Special: Unlock an extra 2% p.a. in rewards for $DOT in on-chain Staking 🎉

💡 Simply stake at least US$100 of DOT on-chain for a min. of 90 days starting April 28

📆 Apr 21 - 28

Full details + T&Cs 👇
https://crypto.com/events/us-weekly-staking-campaign",
9569,2025-04-21 13:56:41,-1001225840176,,,,"🔔 The Cronos Ecosystem Basket App Campaign ends on 28 Apr

Be among the top 2,000 Cronos Ecosystem Basket Net Buyers to win rewards from a US$20,000 $BTC pool 💰

💡 Buy US$50 worth of the Cronos Ecosystem Basket to qualify

More details + T&Cs 👇
https://crypto.com/events/cronos-ecosystem-basket-app-campaign",
9568,2025-04-21 13:52:09,-1001225840176,,,,"Crypto.com SnapShot 202:

🔹 Vitalik Buterin shared his privacy roadmap for Ethereum 
🔹 Spot Bitcoin ETFs finally saw inflows again this week
🔹 JPMorgan’s blockchain goes beyond USD and EUR

… and more",
9567,2025-04-21 13:51:21,-1001225840176,,,,"Do you hold tokenized gold coins?

The two largest players, PAXG and XAUT, exceeded $1.5 billion in combined TVL, increasing 31% year to date.",
9566,2025-04-21 13:50:36,-1001225840176,,,,"New powers. New territories. New enemies. The world is fractured, and a new era is unfolding. You're one step closer to owning a piece with Crypto.com Land - Fractured Fate ⛰️

Here’s what you need to know: 
📆 Sale dates
🛒 Pack details
📝 How to get allowlisted

Prepare to explore the unknown and claim your place in history. Check out the blog or official website for everything you need to know about the land sale 👇

ℹ️ https://crypto.com/product-news/fractured-fate-land-sale
💻 https://loadedlions.com 

#LoadedLions #ManeCity #FracturedFate $LION #LandSale",
9565,2025-04-19 16:19:38,-1001225840176,,,,"XRP vs Cardano: Comparing Two Centralised Blockchain Platforms

Explore the quickly evolving ecosystems of XRP and Cardano while comparing their unique approaches to scalability, governance, and adoption.

Read the article here.",
9564,2025-04-17 08:09:20,-1001225840176,,,,"July Futures are live in the Crypto.com Derivatives Exchange 🚀

📈 Trade BTCUSD and ETHUSD futures
💰 Enjoy lower fees + instant USDC settlement
🦾 Fully control your leverage

Trade Futures 👉 https://crypto.com/exchange/trade/BTCUSD-250725",
9562,2025-04-17 08:01:11,-1001225840176,,,,"🚨 New Trading Arena Event: The PAXG Trading Competition

💡 Simply spot trade at least US$500 of two unique pairs to join in

🏆 What’s more, the top trader also walks away with $1,000 of BTC

ℹ️ https://crypto.com/exchange/trading-arena?utm_source=twitter&utm_medium=tweet&utm_campaign=PAXG+Trading+Competition&utm_id=PAXG+Trading+Competition",
9561,2025-04-17 07:09:46,-1001225840176,,,,"Go for gold in the PAXG App Campaign!

Win an even share of US$20,000 in $BTC by being among the top 4,000 $PAXG traders 👑

💡 Join with a US$50 PAXG buy/sell, and work your way up the leaderboard to win

📆 17 Apr - 1 May

Details + T&Cs 👇
https://crypto.com/events/paxg-app-campaign",
9560,2025-04-17 02:13:02,-1001225840176,,,,"Crypto.com is honored to have met with His Highness @MaktoumMohammed, Deputy Ruler of Dubai, Deputy Prime Minister and Minister of Finance. We are grateful for the opportunity to explore areas of mutual cooperation in both digital assets and advanced financial technologies and hear his vision for the Emirate.

Dubai and the UAE continue to demonstrate a world class attitude towards innovation and progression and is a leader in fostering exceptional talent coupled with unbridled ambition. This is a powerful combination when it comes to delivering a cutting edge environment for the next generation of finance. Crypto.com is at the forefront of this financial revolution and with the ongoing support of Dubai we look forward to building the future of finance for the next generation.",
9559,2025-04-17 02:13:02,-1001225840176,,,,,
9558,2025-04-17 02:13:02,-1001225840176,,,,,
9557,2025-04-16 10:25:49,-1001225840176,,,,"The $WCT token from @WalletConnect launched yesterday, and we're commemorating this with an exclusive 60,000 WCT airdrop!

Claim your share by purchasing 300+ WCT in the Crypto.com Onchain app 🎁

📆 16 - 23 Apr

Get started 👇
https://defi.onelink.me/MFZQ/kw13pce8

Details + T&Cs 👇
https://crypto.com/events/wct-airdrop-campaign",
9556,2025-04-16 09:22:36,-1001225840176,,,,"🚨 LION Trading Race ends tomorrow! 

🦁 Buy $LION for a chance to win passes to @F1 Crypto.com Miami Grand Prix

There will be 3️⃣ winners

Learn More  👉 https://crypto.com/events/lion-trading-race",
9555,2025-04-16 08:53:01,-1001225840176,,,,"🆕 US users, a new major event has arrived for Crypto.com Sports

✨ Profit by correctly predicting the outcome of head-to-head matches for:

⭐ Pro Basketball Play-In Games

Why trade sports event outcomes with Crypto.com?

🏆 $100 payment for each correct event contract you own
💵 Close your position at any time to take profit
🔒 CFTC-regulated

🇺🇸 Available nationwide

Make your prediction now: https://crypto.onelink.me/ADTi/lz3hg8un 

Learn more: http://crypto.com/sports",
9554,2025-04-16 07:24:19,-1001225840176,,,,"🏎️ The Exchange Trading Challenge Part 2 is live in the Crypto.com Exchange Trading Arena
💱 Trade eligible Spot pairs as a Taker
🎁 Top 10 traders will win up to 1,000 USDC and a pair of Formula 1® Paddock Club tickets.

📅 Competition ends 30 April 2025, 06:59 UTC

Join Now 👇
https://crypto.com/exchange/trading-arena?utm_source=twitter&utm_medium=tweet&utm_campaign=Exchange+Trading+Challenge+Two&utm_id=Exchange+Trading+Challenge+Two

💱 Eligible Pairs: BTC/USD, ETH/BTC, XRP/USDT, SOL/ETH, ADA/USD, and many more

Full details 👇
https://crypto.com/exchange/trading-arena/108-f1-exchange-trading-challenge-%7C-part-2

Subject to jurisdictional limitations.",
9553,2025-04-16 07:13:42,-1001225840176,,,,"Believe it's time to grow your $ADA holdings? Win from a US$20,000 $BTC rewards pool with your ADA purchases and/or deposits!

🏆 Only the top 2,000 ADA Net Buyers will win an even share of the rewards pool

📆 16 - 30 Apr

Details + T&Cs 👇
https://crypto.com/events/ada-app-campaign-apr-2025",
9552,2025-04-16 04:51:51,-1001225840176,,,,The logo that’s been fur all along.,
9551,2025-04-16 03:57:42,-1001225840176,,,,"WCT is now available on Target Price Orders in the Crypto.com App! 

🤖 Automate orders at your preferred price
😎 Without monitoring the market
📱 $WCT

Check it out now 👉 https://crypto.onelink.me/ADTi/sudi8a8e

➕ Growing list of over 330 supported tokens

Set your Target Price Orders now 👉 https://crypto.onelink.me/ADTi/sudi8a8e",
9550,2025-04-16 01:14:41,-1001225840176,,,,"🚨 The TON App Campaign ends in 24 hours 🚨

You can still join in and win an even share of the US$30,000 $BTC pool! Be a top-3,000 $TON Net Buyer to secure a prize 🏅

Learn more, and view the T&Cs 👇
https://crypto.com/events/ton-app-campaign-apr-2025",
9549,2025-04-16 01:07:08,-1001225840176,,,,"🔔 Our latest SOL App campaign ends on 23 Apr

Lock in your even share of the US$20,000 $BTC rewards pool by being among the top 2,000 SOL Net Buyers! That's all it takes 💪

Details + T&Cs 👇
https://crypto.com/events/sol-app-campaign-apr-2025",
9548,2025-04-16 01:04:35,-1001225840176,,,,"Now live in the Derivatives Exchange: $WCT Perpetual Contract 🚀

⚡ 2.7M TPS matching engine
⚡ 50us ultra-low core latency
⚡ Stake $CRO for lower trading fees

Trade Now 👉 https://crypto.com/exchange/trade/WCTUSD-PERP",
