message_id,date,sender_id,first_name,last_name,username,message,reply_to
312853,2025-05-07 23:56:51,-1001298556816,,,,"New pair at Uniswap V2 v2 

MOO POO (MOOPOO/WETH)

Initial Liquidity: $3,622

Token contract:
0x0ba6e48d74885b4e135e6420fd19ac0d0c330fd2

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x1d630c10d1e78741d4d4535b07cdfe9d63ab6094",
312852,2025-05-07 23:47:54,-1001298556816,,,,"New pair at Uniswap V2 v2 

SXT  .  (SXT/WETH)

Initial Liquidity: $192,147

Token contract:
0x6d61efac62ce1ddda340a2ae75657eefa64baae6

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x0418d87aab42e6c58c060b3363357bc6d6e00380",
312851,2025-05-07 23:36:51,-1001298556816,,,,"New pair at Uniswap V3 v3 

Giraffe (Giraffe/WETH)

Initial Liquidity: $10,755

Token contract:
0xa833e918c83afa84029613ff5c8a6e2b9660b75c

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x9a748789a67f95c8f19fbba58abfe70f15e20e6f",
312850,2025-05-07 23:17:52,-1001298556816,,,,"New pair at Uniswap V2 v2 

Lofi cat ≧◠ᴥ◠≦ (ALEX/WETH)

Initial Liquidity: $3,644

Token contract:
0xee71c6e2865c5eba78ecfb93b5dc4ff6859b90c4

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x45a1bdcc8e8611c1082642fe4ec7f01426a03d81",
312849,2025-05-07 22:42:27,-1001298556816,,,,"New pair at Uniswap V2 v2 

Puk (PUK/WETH)

Initial Liquidity: $3,637

Token contract:
0xc609b930990c068e11a15aa5468afa2c96b3650c

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0xc66a3648f0e01baa7b77cca7bb50fef882431150",
312848,2025-05-07 22:30:03,-1001298556816,,,,"New pair at Uniswap V2 v2 

Murph (MURPH/WETH)

Initial Liquidity: $3,619

Token contract:
0xb92fb08fb908cffa4f35fddd152e098bbeff87f6

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0xc2a5563bb662c191715120d6f6de6c983c308eba",
312847,2025-05-07 22:20:04,-1001298556816,,,,"New pair at Uniswap V2 v2 

MetaSwap (META/WETH)

Initial Liquidity: $3,615

Token contract:
0xeba51c40e74f17615cb5d397d96617e2aaf5e70c

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x6669e1c2201bd3893e00f79324d5ead894537838",
312846,2025-05-07 22:01:03,-1001298556816,,,,"New pair at Uniswap V2 v2 

SXT (SXT/WETH)

Initial Liquidity: $189,552

Token contract:
0xf4998b5c63130a608a298fe1e948e4fdbf178e71

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0xe2632ead3768442d429ed70017fe39f7b8275f19",
312845,2025-05-07 21:52:16,-1001298556816,,,,"New pair at Uniswap V2 v2 

HEREUM (ET/WETH)

Initial Liquidity: $3,606

Token contract:
0x866f1265f588a74b3ea647fdc0222fc2edc3c509

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x7413b33786a779cbeee19072e283a8ba782ae60b",
312844,2025-05-07 21:20:07,-1001298556816,,,,"New pair at Uniswap V2 v2 

NQRY Protocol (NQRY/WETH)

Initial Liquidity: $3,603

Token contract:
0x396d521d2658ee409d6bb06557511af07659eb9a

DEXTools:
https://www.dextools.io/app/ether/pair-explorer/0x3400fc2c390e1dbb52df0f279387218305a57c42",
