message_id,date,sender_id,first_name,last_name,username,message,reply_to
10121,2025-04-24 10:17:36,-1001246709739,,,,"Premium Member PNL Update 📊🔥

Check out one of our VIP members' results on Binance Futures:

💰181 profit in just 15 days — starting with only 💰100 capital! 💸🚀

Consistent green days ✅
Smart trading strategies ✅
Low risk, high reward ✅

If you're tired of losses and random signals that go nowhere 📉 —

It’s time to LEVEL UP! Join our VIP Paid Group and start seeing real results!

DM us now to recover your losses and start your winning journey!

https://telegram.me/Bnbguru ✅

Learn. Earn. Win.😉
Because your portfolio deserves better!",
10120,2025-04-23 19:21:59,-1001246709739,,,,TRUMP ALL TARGET DONE ✅,10104
10119,2025-04-23 19:07:23,-1001246709739,,,,New signals realse,10118
10118,2025-04-23 09:12:11,-1001246709739,,,,"New NEIROETHUSDT signals will be shared only here

https://whatsapp.com/channel/0029Va8m6udHbFV2dbsAv542",
10117,2025-04-23 06:49:02,-1001246709739,,,,ZEREBRO TARGET 4 DONE ☑️,10114
10116,2025-04-23 06:40:26,-1001246709739,,,,ZEREBRO TARGET 3 DONE ☑️,10114
10115,2025-04-23 05:05:28,-1001246709739,,,,ZEREBRO TARGET 2 DONE ✅,10114
10114,2025-04-23 04:51:29,-1001246709739,,,,"⚡⚡ #ZEREBRO/USDT ⚡⚡

Signal Type: Regular (Short)
Leverage: Isolated (1.0X)

Entry Targets:
1) 0.08200
2) 0.08900

Take-Profit Targets:
1) 0.07900
2) 0.07500
3) 0.07200
4) 0.06600
5) 0.06100

Stop Targets:
1) 0.09200

Published By: @Bnbguru",
10113,2025-04-22 15:08:13,-1001246709739,,,,💰XRPUSDT TARGET 1 REACH☑️,10099
10112,2025-04-22 15:07:39,-1001246709739,,,,💰ETHUSDT TARGET 2 REACH☑️,10109
10111,2025-04-22 13:22:08,-1001246709739,,,,"💰BTCUSDT NEW SIGNAL AVAILABLE✅

DOWNLOAD ON 🤖PLAYSTORE THIS APP",
10110,2025-04-22 07:51:49,-1001246709739,,,,ETHUSDT TARGET 1 REACH☑️,10109
10109,2025-04-22 02:38:32,-1001246709739,,,,Spot,
10108,2025-04-21 05:55:24,-1001246709739,,,,💰ETH TARGET 1 DONE ✅,10094
10107,2025-04-20 14:43:19,-1001246709739,,,,"🤑🔤🔤🔤USDT NEW SIGNAL AVAILABLE✅

DOWNLOAD ON 🤖PLAYSTORE THIS APP",
10106,2025-04-20 07:46:47,-1001246709739,,,,"New btc signals will be shared only here
📱

https://whatsapp.com/channel/0029VbAH8l3IyPtanYePvt06",
10105,2025-04-20 01:13:38,-1001246709739,,,,TRUMP TARGET 1 DONE ✅,10104
10104,2025-04-19 18:40:45,-1001246709739,,,,"🌟HIGH RISKY TRADE🌟

🪙 COIN :- TRUMP/USDT 🇺🇸 🇺🇸

👉 TYPE :-  📈 SPOT BUY💬 
 📈ENTER :-  8.30 - 7.75

🥇TARGET 1️⃣ :-  8.61
🥈TARGET 2️⃣ :-  8.85
🥉TARGET 3️⃣ :-  9.27
💎TARGET 4️⃣ :-  9.803
🏆TARGET 5️⃣ :- 10.23

 🛡️ STOPLOSS 😢 :-  7.611",
10103,2025-04-19 07:56:15,-1001246709739,,,,OMUSDT UPDATE,10100
10102,2025-04-19 07:15:03,-1001246709739,,,,🚨 BREAKING: 🇮🇳 Binance starts KYC re-verification for all Indian users to comply with AML regulations 🔥,
10101,2025-04-17 18:57:28,-1001246709739,,,,OM TARGET 1 ☑️,10100
10100,2025-04-17 17:05:50,-1001246709739,,,,"ENTRY PRICE ,TARGET ,STOPLOSS

AVAILABLE IN 📱WHATSAPP CHANNEL

https://whatsapp.com/channel/0029Va8m6udHbFV2dbsAv542",
10099,2025-04-17 06:25:14,-1001246709739,,,,"💰XRPUSDT NEW SIGNAL AVAILABLE✅

DOWNLOAD ON 🤖PLAYSTORE THIS APP",
10098,2025-04-16 13:23:53,-1001246709739,,,,OM TARGET 2 DONE✅,10096
10097,2025-04-16 12:11:18,-1001246709739,,,,OM TARGET 1 DONE✅,10096
10096,2025-04-16 11:25:02,-1001246709739,,,,"🕉🔤🔤🔤🔤🔤🔤🔤

📱    LINK  📱  LINK  📱    LINK  

📱    LINK 🤖   LINK 👩‍💻    LINK  ",
10094,2025-04-15 15:57:47,-1001246709739,,,,"🌟HIGH RISKY TRADE🌟

💰 COIN :- ETH/USDT 

👉 TYPE :-  📈 SPOT BUY🟢 
 📈ENTER :-  1615 - 1505

🥇TARGET1️⃣ :-  1640
🥈TARGET2️⃣ :-  1675
🥉TARGET3️⃣ :-  1710
💎TARGET4️⃣ :-  1755
🏆TARGET5️⃣ :- 1839

 🛡️ STOPLOSS😢 :-  1490",
10093,2025-04-15 12:57:34,-1001246709739,,,,"OM TARGET 5 DONE✅
100% profit",10089
10092,2025-04-15 11:09:04,-1001246709739,,,,OM TARGET 3 DONE✅,10089
10091,2025-04-15 06:31:57,-1001246709739,,,,"Still losing in the market? 📉

Stop following random signals — start trading smart! 💡

Join our premium group for consistent profits, real guidance, and green days — no matter the market trend! ✅📈

Monthly & yearly plans available.
Start small, grow big! 🚀

Join now📱

https://telegram.me/Bnbguru  ✅

Smart traders follow strategy, not luck. Be one of them! 🧠💰",
10090,2025-04-15 00:26:37,-1001246709739,,,,OM TARGET 2 DONE✅,10089
10089,2025-04-14 16:50:21,-1001246709739,,,,"🌟HIGH RISKY TRADE🌟

🪙 COIN:- OM/USDT 

👉 TYPE:-  📈 SPOT BUY🟢 
 📈ENTER :-  0.52 - 0.445

🥇TARGET 1️⃣ :-  0.56
🥈TARGET2️⃣ :-  0.60
🥉TARGET 3️⃣ :-  0.68
💎TARGET4️⃣ :-  0.75
🏆TARGET5️⃣ :- 0.93

 🛡️ STOPLOSS😭 :-  0.424


TP❤️ VS SL😂",
10087,2025-04-14 10:31:54,-1001246709739,,,,OM TARGET 1 ☑️,
10086,2025-04-14 10:27:28,-1001246709739,,,,"🌟CRYPTO SIGNALS 🌟

🪙 COIN:- OM/USDT 

👉 TYPE:-  📈 SPOT BUY🟢 
 📈ENTE:-  0.72 - 0.64

🥇TARGET1️⃣ :-  0.76
🥈TARGET2️⃣ :-  0.79
🥉TARGET3️⃣ :-  0.83
💎TARGET4️⃣ :-  0.95
🏆TARGET5️⃣ :- 1.12

 🛡️ STOPLOSS😭 :-  0.62


TP❤️ VS SL😂",
10083,2025-04-12 14:19:44,-1001246709739,,,,🔹🔠🔠🔠 TARGET 3 ✅,10080
10082,2025-04-11 08:40:23,-1001246709739,,,,🔹🔠🔠🔠 TARGET 2️⃣✅,10080
10081,2025-04-10 18:36:29,-1001246709739,,,,🔹🔠🔠🔠 TARGET 1️⃣✅,10080
10080,2025-04-10 17:21:25,-1001246709739,,,,"🌟CRYPTO SIGNALS BY @Bnbguru🌟

⚠️Trade at your own risk. We are not responsible for any 📈profit or loss📉.

⚡⚡ Binance Futures, Bitget Futures, ByBit USDT, KuCoin Futures, OKX Futures ⚡⚡

🪙 COIN :- ETH/USDT .                                   👉 TYPE :-  📈 OPEN LONG 🟢 
💹 LEVERAGE :- 1X ONLY 
 📈ENTER :- 1480 - 1395

🥇TARGET 1️⃣ :-  1522
🥈TARGET 2️⃣ :-  1566
🥉TARGET 3️⃣ :-  1625
💎TARGET 4️⃣ :-  1700
🏆TARGET 5️⃣ :- 1773

 🛡️STOP LOSS😭 :-  1340",
