message_id,date,sender_id,first_name,last_name,username,message,reply_to
1348,2025-05-07 18:19:46,-1001560184080,,,,"Hello everyone, here are some past results of great pumps we did recently. Next pump we will make sure we can replicate something like that. Stay tuned.",
1347,2025-05-07 18:19:41,-1001560184080,,,,,
1346,2025-05-07 18:18:55,-1001560184080,,,,"#JUSTCHILL | RESULT🚀

Quick 722%... not bad, but we're getting ready for something even bigger

stary tuned.",
1345,2025-05-07 17:08:56,-1001560184080,,,,"THIS IS IT. 

Buy #JUSTCHILL on pump.fun before it graduates to Raydium. Once it does, the real whales will step in. 

You are the insiders now🚀

Contract Address:
E5on8kLy38QSCj5kUGDj5o6ShwpV1KKjbRULyrJUpump",
1344,2025-05-07 17:01:20,-1001560184080,,,,"THE BIGGEST INSIDER PUMPFUN LAUNCH IN HISTORY

🔥#JUSTCHILL - Just Chill🔥

Contract Address:
E5on8kLy38QSCj5kUGDj5o6ShwpV1KKjbRULyrJUpump

⬆️Tap on the Contract to Copy⬆️
——————

BUY ON PUMPFUN: 
https://pump.fun/coin/E5on8kLy38QSCj5kUGDj5o6ShwpV1KKjbRULyrJUpump

This is... where legends are made. Enjoy, and leave a bit for everyone else🔥",
1343,2025-05-07 16:56:01,-1001560184080,,,,"🚨5 MINUTES LEFT🚨

The next message is the Contract Address",
1342,2025-05-07 16:40:06,-1001560184080,,,,🚨20 MINUTES LEFT🚨,
1341,2025-05-07 15:06:46,-1001560184080,,,,"🚨PUMP ANNOUNCEMENT!!🚨

Date: May 7, WEDNESDAY
Time: 17:00 GMT/UTC
Pair: SOL/???
Exchange: PUMP.FUN
Target: 100x - 1000x


The markets is shifting, trends are evolving, and most of the SOL volume has started to flow into PUMP FUN with extreme momentum",
1336,2025-04-13 18:47:32,-1001560184080,,,,"$SAM RESULT
—————————
PEAK: 4,183%

ANOTHER FLAWLESS PUMP!!🔥

Even though huge profits were booked, we have something even bigger under our sleeves",
1335,2025-04-13 17:23:25,-1001560184080,,,,"As members of this channel, only you know the contract address... for now

Right now? You're early.  
In 40 minutes? You'll just be another late clown chasing green candles.

Contract Address:
5MthqQmAtZx5BevqReQeLMf9dXEiLvFaAxMtdbrqpump",
1334,2025-04-13 17:00:22,-1001560184080,,,,"🔥 $SAM 🔥

Contract Address:
5MthqQmAtZx5BevqReQeLMf9dXEiLvFaAxMtdbrqpump

⬆️Tap on the Contract to Copy⬆️

No more waiting. No more warnings.
The doors are open... and the early movers? Already started buying in

Now it’s on you.
📈 The chart is heating up.
⚡️ Eyes are locking in.
⏳ Your window is shrinking by the second.
——————
🐴BUY ON SOL TROJAN BOT: https://t.me/solana_trojanbot?start=r-launchtrojan-5MthqQmAtZx5BevqReQeLMf9dXEiLvFaAxMtdbrqpump

🚀BUY ON RAYDIUM: https://raydium.io/swap/?inputMint=sol&outputMint=5MthqQmAtZx5BevqReQeLMf9dXEiLvFaAxMtdbrqpump

📈CHART: https://dexscreener.com/solana/7ysn9bsleta4featshvgrgf8nydw5af6mfc83ad69r6i

✅All security standards have been met through an independent auditor
——————
This is how wealth is made.
Don’t just watch, make it yours.",
1329,2025-04-13 07:14:13,-1001560184080,,,,"🛎 Signal Announcement!🛎

Date: April 13, SUNDAY
Time: 17:00 GMT/UTC
Pair: SOL/???
Exchange: RAYDIUM (Solana)
Target: 3,000%+

We are officially back to signaling coins and this time we are doing things a little bit different. We have had a strong and successful track record of signaling spot coins on Dex over the last few years that have given results of up to 2000% profit and with the market changing and evolving we need to adjust accordingly. Our initial thoughts were to start signaling coins on Dex since this is where most people are trading nowadays but we will keep that thought for another day. For now, our team has decided that we are going to start signaling coins in the futures market since this is also where most of the volume is nowadays. The coins we signal will generally be listed on most exchanges since our picks will only be coins that are well established and have good fundamentals in order to ensure good liquidity for everyone regardless of bidding size.",
