message_id,date,sender_id,first_name,last_name,username,message,reply_to
17529,2025-05-07 18:55:38,-1001318273655,,,,"⏺ Итоги дня, 0️⃣7️⃣   0️⃣5️⃣ ⏺

📊 Биткоин ночью вырос в район $97 500, альткоины также немного оживились.

✔️ В сети Ethereum успешно состоялось обновление Pectra.

🔶 Бутан совместно с Binance Pay и DK Bank запускают «первую в мире систему оплаты туризма в крипте».

🔸 Binance раздала по 50 ZKJ (чуть более $100) пользователям, которые набрали Alpha Points.

🔶 Standard Chartered спрогнозировали рост BNB до $2 775 к 2028 году.

🪙 Дональд Трамп владеет «значительным количеством» биткоинов.

⛔️ Sell in May and go away в этот раз не сработает, заявили в K33 Research.

🧐 Главным выгодоприобретателем от пошлин США в контексте майнинга может стать Россия, считают в Luxor.

⚡️ Revolut заключила партнерство с Lightspark для интеграции Lightning Network с целью обеспечить быстрые BTC-транзакции в Великобритании и некоторых странах ЕЭЗ.

✅ ФРС сохранила ставку без изменений. 

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17528,2025-05-07 18:00:24,-1001318273655,,,,"✅ ФРС сохранила ставку без изменений, как и ожидал рынок 

Чуда не случилось. 

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17527,2025-05-07 17:56:22,-1001318273655,,,,"🧐 Главным выгодоприобретателем от пошлин США в контексте майнинга может стать Россия, считают в Luxor

По мнению компании, производимые в основном в Китае асики продавать в США теперь невыгодно, поэтому они поедут в другие страны, в первую очередь в РФ.

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17526,2025-05-07 17:36:41,-1001318273655,,,,"⚡️ Revolut заключила партнерство с Lightspark для интеграции Lightning Network с целью обеспечить быстрые BTC-транзакции в Великобритании и некоторых странах ЕЭЗ

Lightspark основана Дэвидом Маркусом, экс-руководителем стейблкоина Diem (Libra) от Meta.

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17525,2025-05-07 17:02:01,-1001318273655,,,,"⛔️ Sell in May and go away в этот раз не сработает — K33 Research

Аналитики призывают переходить к стратегии hold in May and stay. Летом появится много катализаторов для роста, в основном связанных с Трампом. 

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17523,2025-05-07 13:02:24,-1001318273655,,,,"🤖 ИИ-ассистент для автоматизированных трейдов 

Появилась новая штука, называется Aspis. Она добавляет к холодному хранилищу функционал ИИ-ассистента. 

Можно давать команды типа:

🔵 Купи ETH в случае падения на 5%.
⏺ Купи BTC после падения на 3%.

Функционал сам устанавливает ордер и осуществляет сделку. Команды даются обычным текстом в Telegram. Не нужны расширения, переключения между вкладками или отказ от некастодиального хранения (да, все децентрализованно). 

Протестить можно тут — https://aspisbot.com/4iS1qIp

Инвайт код на бесплатный первый месяц при создании Vault от @CryptoPizza_News - cryptopizza2025

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17522,2025-05-07 12:52:09,-1001318273655,,,,"🪙 Дональд Трамп владеет «значительным количеством» биткоинов

Об этом заявил Эрик Трамп. Он тоже ими владеет и считает цифровым золотом, которое будет расти экспоненциально в ближайшие годы. 

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17521,2025-05-07 10:13:23,-1001318273655,,,,"✔️ В сети Ethereum успешно состоялось обновление Pectra

Pectra привносит 11 улучшений, включая:

⏺ Добавление смарт-контрактов кошелькам (абстракция аккаунтов), что позволит упростить их использование и восстановление, интегрировать оплату комиссий в разных токенах.
⏺ Увеличение лимита стейкинга с 32 ETH до 2 048 ETH.
⏺ Обработка депозитов валидаторов на уровне консенсуса.
⏺ Управление выводом стейкинга через смарт-контракты.
⏺ Оптимизация голосования валидаторов и др.

Иными словами, сеть должна стать проще, удобнее и дешевле в использовании.

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17520,2025-05-07 10:08:05,-1001318273655,,,,"🔶 Standard Chartered спрогнозировали рост BNB до $2 775 к 2028 году

В качестве катализаторов роста названы:

🟡 Дефляционный механизм актива.
🟡 Интеграция с Binance.
🟡 Доминирование PancakeSwap среди DEX на BNB Chain.

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
17519,2025-05-07 07:20:58,-1001318273655,,,,"🔸 Binance раздала по 50 ZKJ (чуть более $100) пользователям, которые соответствуют следующим критериям:

🟢 Имеют 142 или более Alpha Points.
🟢 Имеют на балансе Alpha Points в диапазоне от 64 до 141 (включительно), а их UID на Binance оканчиваются на 2.

Binance все чаще начинает насыпать тем, кто крутит объемы на Binance Alpha и получает эти поинты. По $100 насыпают в качестве дропа и $60–70 на TGE. Отличная возможность для лоу- и мидл-банков, обязательно стоит крутить.👍

Поинты даются ежедневно за удержание балансов на бирже и торги на Binance Alpha. Поинты можно проверить на бирже: «Главная страница биржи» —> «Еще» —> в поиске пишем «Alpha Points».

Чтобы иметь 150 поинтов, нужно держать на бирже и/или Web3-кошельке от $1000 и каждый день набивать $256 объема торгов на Binance Alpha. Лучше выбирать сеть Solana или Base для крутки (комиссии ниже). На прокрутку такого объема уходит примерно $1–2 в день с учетом проскальзывания и самой комиссии. 

©️ @CryptoPizza_News 🍕
⭐️ — ставь реакцию для поддержки канала",
