message_id,date,sender_id,first_name,last_name,username,message,reply_to
175,2025-05-07 09:06:19,-1002347521788,,,,"#HYPER #time
• Start: 2025-04-22 12:00 UTC
• End: 2025-05-06 09:00 UTC
• New user deadline: 2025-05-06 08:55 UTC
• New user prize: 250 HYPER ~$36.43 

Details",
173,2025-05-07 09:05:52,-1002347521788,,,,"#HAEDAL #time
• Start: 2025-04-29 12:00 UTC
• End: 2025-05-06 09:00 UTC
• New user deadline: 2025-04-29 12:03 UTC
• New user prize: 1600 HAEDAL ~$258.02 

Details",
171,2025-05-06 09:05:56,-1002347521788,,,,"#EPT #time
• Start: 2025-04-21 12:00 UTC
• End: 2025-05-05 09:00 UTC
• New user deadline: 2025-05-05 08:24 UTC
• New user prize: 1000 EPT ~$10.08 

Details",
170,2025-05-01 09:04:59,-1002347521788,,,,"#VTHO #time
• Start: 2025-04-16 08:00 UTC
• End: 2025-04-30 09:00 UTC
• New user deadline: 2025-04-30 06:55 UTC
• New user prize: 20000 VTHO ~$53.3 

Details",
169,2025-04-30 09:52:42,-1002347521788,,,,"#DOLO
• New users: Yes
• All users: No
• Start: 2025-04-30 10:00 UTC
• End: 2025-05-15 09:00 UTC

Details",
168,2025-04-29 09:12:45,-1002347521788,,,,"#MILK
• New users: Yes
• All users: Yes
• Start: 2025-04-29 10:00 UTC
• End: 2025-05-13 09:00 UTC

Details",
167,2025-04-29 09:05:39,-1002347521788,,,,"#VET #time
• Start: 2025-04-14 10:00 UTC
• End: 2025-04-28 09:00 UTC
• New user deadline: 2025-04-28 08:59 UTC
• New user prize: 2000 VET ~$55.9 

Details",
165,2025-04-28 10:05:33,-1002347521788,,,,"#HAEDAL
• New users: Yes
• All users: Yes
• Start: 2025-04-29 12:00 UTC
• End: 2025-05-06 09:00 UTC

Details",
164,2025-04-27 13:52:28,-1002347521788,,,,"#SIGN
• New users: Yes
• All users: Yes
• Start: 2025-04-28 11:00 UTC
• End: 2025-05-12 09:00 UTC

Details",
163,2025-04-25 09:05:51,-1002347521788,,,,"#XAUT #time
• Start: 2025-04-11 10:00 UTC
• End: 2025-04-24 09:00 UTC
• New user deadline: 2025-04-24 08:47 UTC
• New user prize: 20 USDT ~$ 

Details",
161,2025-04-25 09:05:41,-1002347521788,,,,"#BABY1 #time
• Start: 2025-04-10 10:00 UTC
• End: 2025-04-24 09:00 UTC
• New user deadline: 2025-04-24 08:51 UTC
• New user prize: 500 BABY1 ~$38.91 

Details",
159,2025-04-25 09:05:31,-1002347521788,,,,"#FHE #time
• Start: 2025-04-10 14:00 UTC
• End: 2025-04-24 09:00 UTC
• New user deadline: 2025-04-24 08:55 UTC
• New user prize: 250 FHE ~$25.26 

Details",
157,2025-04-24 09:05:48,-1002347521788,,,,"#PAWS #time
• Start: 2025-04-16 11:00 UTC
• End: 2025-04-23 09:00 UTC
• New user deadline: 2025-04-23 07:13 UTC
• New user prize: 100000 PAWS ~$13.63 

Details",
156,2025-04-24 09:05:29,-1002347521788,,,,"#PAWS #time
• Start: 2025-04-16 11:00 UTC
• End: 2025-04-23 09:00 UTC
• New user deadline: 2025-04-23 07:13 UTC
• New user prize: 100000 PAWS ~$13.63 

Details",
155,2025-04-24 07:22:19,-1002347521788,,,,"#INIT
• New users: Yes
• All users: Yes
• Start: 2025-04-24 11:00 UTC
• End: 2025-05-08 09:00 UTC

Details",
154,2025-04-22 10:05:32,-1002347521788,,,,"#ZORA
• New users: Yes
• All users: Yes
• Start: 2025-04-23 13:00 UTC
• End: 2025-05-07 09:00 UTC

Details",
153,2025-04-22 10:05:25,-1002347521788,,,,"#ZORA
• New users: Yes
• All users: Yes
• Start: 2025-04-23 13:00 UTC
• End: 2025-05-07 09:00 UTC

Details",
152,2025-04-22 09:33:07,-1002347521788,,,,"#HYPER
• New users: Yes
• All users: Yes
• Start: 2025-04-22 12:00 UTC
• End: 2025-05-06 09:00 UTC

Details",
151,2025-04-22 07:55:30,-1002347521788,,,,"#G7
• New users: Yes
• All users: Yes
• Start: 2025-04-22 10:00 UTC
• End: 2025-05-07 09:00 UTC

Details",
150,2025-04-21 09:05:31,-1002347521788,,,,"#EPT
• New users: Yes
• All users: Yes
• Start: 2025-04-21 12:00 UTC
• End: 2025-05-05 09:00 UTC

Details",
149,2025-04-18 10:33:05,-1002347521788,,,,"#ROOT
• New users: No
• All users: Yes
• Start: 2025-04-21 10:00 UTC
• End: 2025-05-05 09:00 UTC

Details",
148,2025-04-16 10:33:08,-1002347521788,,,,"#PAWS
• New users: Yes
• All users: Yes
• Start: 2025-04-16 11:00 UTC
• End: 2025-04-23 09:00 UTC

Details",
147,2025-04-16 09:55:27,-1002347521788,,,,"#VTHO
• New users: Yes
• All users: No
• Start: 2025-04-16 08:00 UTC
• End: 2025-04-30 09:00 UTC

Details",
